id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1123588018760298498,eynews,2019-05-01,14:00:33,"Join the conversation this week at the @MilkenInstitute Global Conference, where leading minds discuss how #innovation is not merely disruptive, but also one of the most powerful tools we have to accelerate #InclusiveGrowth in the #TransformativeAge. #MIGlobal #BetterQuestions  https://t.co/4WLKztMadq",70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['innovation', 'inclusivegrowth', 'transformativeage', 'miglobal', 'betterquestions']",0,8
1123572906502631425,eynews,2019-05-01,13:00:30,"As #AI gets smarter, will it help or hinder inclusivity? Caroline Fairchild (@CFair1), Managing News Editor, @LinkedIn, shares her views #MIGlobal #BetterQuestions  https://t.co/XyvjJ55nYh",70001932,+0000,"[{'screen_name': 'cfair1', 'name': 'caroline fairchild', 'id': '47998818'}, {'screen_name': 'linkedin', 'name': 'linkedin', 'id': '13058772'}]","['ai', 'miglobal', 'betterquestions']",0,2
1123565232549507072,eynews,2019-05-01,12:30:00,"What do you need to innovate in the #TransformativeAge? You need diversity. You need men. And you need women. Gender equality is not only a fundamental human right, it is also linked to a country’s overall economic performance. #MIGlobal #BetterQuestions  https://t.co/PkhpX4A0FN  https://t.co/gnqWVp2xEJ",70001932,+0000,[],"['transformativeage', 'miglobal', 'betterquestions']",0,2
1123557799718522881,eynews,2019-05-01,12:00:28,"How do we make disruptive #innovation friend, not foe? Ivan Lehon, our Global Client Service Partner, says that disruptive innovation is not just a friend to business but can be a friend to society. #BetterAnswers #MIGlobal  https://t.co/lRkSd3qH3N",70001932,+0000,[],"['innovation', 'betteranswers', 'miglobal']",0,5
1123535033338347520,eynews,2019-05-01,10:30:00,"“Julie has demonstrated uncompromised integrity, strong business acumen and an ability to manage high-performing teams”, says @Mark_Weinberger. Announcing our new EMEIA leader @Julie_Teigland.  https://t.co/ut5ik4L9L9 #BetterWorkingWorld #WomenFastForward  https://t.co/fSV23tGUp4",70001932,+0000,"[{'screen_name': 'mark_weinberger', 'name': 'mark weinberger', 'id': '1018795410'}, {'screen_name': 'julie_teigland', 'name': 'julie teigland', 'id': '1951758194'}]","['betterworkingworld', 'womenfastforward']",0,6
1123512501138808832,eynews,2019-05-01,09:00:28,"As #AI gets smarter, will it help or hinder inclusivity? Chris Hamilton, our Global Client Service Partner provides his view #MIGlobal #BetterAnswers  https://t.co/Ow4sBk07il",70001932,+0000,[],"['ai', 'miglobal', 'betteranswers']",0,9
1123495055942144000,eynews,2019-05-01,07:51:09,"How do you turn spectators into participants? With #VelonLive to get real-time updates from your favorite riders like @Tom_Dumoulin @TeamSunweb @giroditalia 2017 winner, live from the race. More on this data-tracking system, developed with @VelonCC  https://t.co/VNORYZzh2C #Giro  https://t.co/vB3X8CRsxa",70001932,+0000,"[{'screen_name': 'tom_dumoulin', 'name': 'tom dumoulin', 'id': '413781160'}, {'screen_name': 'teamsunweb', 'name': 'team sunweb', 'id': '381431945'}, {'screen_name': 'giroditalia', 'name': ""giro d'italia"", 'id': '174964320'}, {'screen_name': 'veloncc', 'name': 'velon cc', 'id': '2881357498'}]","['velonlive', 'giro']",1,2
1123467083029852163,eynews,2019-05-01,06:00:00,"""Our education system has a critical role to play in a shared prosperity, of course, but the business community must step up, too. In particular, we can help to prepare the next generation of workers."" @Carmine_DiSibio. #MIGlobal @MilkenInstitute  https://t.co/DE8xfobNeh",70001932,+0000,"[{'screen_name': 'carmine_disibio', 'name': 'carmine di sibio', 'id': '1086200561152724994'}, {'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]",['miglobal'],0,6
1123422063862087680,eynews,2019-05-01,03:01:06,How do technology-driven societies keep a focus on social equality? @Carmine_DiSibio provides his educationally focused views live from #MIGlobal. #BetterAnswers #BetterWorkingWorld  https://t.co/gu87YItagV,70001932,+0000,"[{'screen_name': 'carmine_disibio', 'name': 'carmine di sibio', 'id': '1086200561152724994'}]","['miglobal', 'betteranswers', 'betterworkingworld']",0,11
1123391715312840704,eynews,2019-05-01,01:00:31,"""Technology has become the fabric of everything we do across sectors."" Kristin Pothier, EY-Parthenon Global Life Sciences Strategy Leader, shares her views on one of our #BetterQuestions: if you don’t use technology to innovate, will it make you obsolete? #BetterAnswers #MIGlobal  https://t.co/6bDt9nlYjl",70001932,+0000,[],"['betterquestions', 'betteranswers', 'miglobal']",0,8
1123368087493980171,eynews,2019-04-30,23:26:37,"Introducing #VelonLive, one of the most advanced cycling data-tracking system in the world. Fans, competition organizers, broadcasters and media outlets will access live rider data at some of the most popular races like #Giro. Find out more.  https://t.co/S1iAmW1Ne5 @VelonCC  https://t.co/71fIqeeAmw",70001932,+0000,"[{'screen_name': 'veloncc', 'name': 'velon cc', 'id': '2881357498'}]","['velonlive', 'giro']",0,11
1123361723887411200,eynews,2019-04-30,23:01:20,"“Ten years ago boardrooms were paralyzed by uncertainty, but today they are motivated by it – proactively managing risks and embracing the upside of disruption,” @SteveKrouskos shares his views at #MIGlobal.  https://t.co/4cqv9ocKFy",70001932,+0000,"[{'screen_name': 'stevekrouskos', 'name': 'steve krouskos', 'id': '3429764050'}]",['miglobal'],0,1
1123346426422071297,eynews,2019-04-30,22:00:33,"""On a go forward basis you absolutely have to use #technology to innovate,"" Andres Saenz, our Global Private Equity Leader answer to: if you don’t use technology to innovate, will it make you obsolete? #BetterAnswers #BetterQuestions #MIGlobal  https://t.co/XfYpMZLGNN",70001932,+0000,[],"['technology', 'betteranswers', 'betterquestions', 'miglobal']",0,7
1123308542256087042,eynews,2019-04-30,19:30:01,At #MIGlobal global leaders will be discussing the importance of having a strong purpose to create inclusive growth. Join the conversation. #BetterQuestions  https://t.co/jw35Przdyc  https://t.co/EeWJ7zNmYZ,70001932,+0000,[],"['miglobal', 'betterquestions']",0,6
1123301139909423104,eynews,2019-04-30,19:00:36,"In the Transformative Age, do you compete or collaborate? Live from #MIGlobal, Kristin Pothier, EY-Parthenon Global Life Sciences Strategy Leader shares her views. #BetterAnswers #BetterWorkingWorld  https://t.co/cKyoufVOWf",70001932,+0000,[],"['miglobal', 'betteranswers', 'betterworkingworld']",0,15
1123285892079280129,eynews,2019-04-30,18:00:00,"Being a purposeful company is about more than adopting the rhetoric. Actually demonstrating a commitment to that purpose is a much larger task. At the @MilkenInstitute Global Conference, leaders will discuss today's challenges. #MIGlobal #BetterQuestions.  https://t.co/oNSosGBt3J  https://t.co/RAMASHQe4m",70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['miglobal', 'betterquestions']",0,3
1123253467894747137,eynews,2019-04-30,15:51:10,"Driving a shared prosperity is the theme of this year's #MIGlobal Global Conference and our Global Chairman and CEO, @Mark_Weinberger, explains what this means. #BetterWorkingWorld #TransformativeAge  https://t.co/9d8wIVrAVh",70001932,+0000,"[{'screen_name': 'mark_weinberger', 'name': 'mark weinberger', 'id': '1018795410'}]","['miglobal', 'betterworkingworld', 'transformativeage']",0,14
1123253170476658694,eynews,2019-04-30,15:49:59,"Congratulations @Julie_Teigland, our new EMEIA leader starting 1 July, succeeding @AndyBaldwin_. Julie’s outstanding work experience will help the area lead several business transformations.  https://t.co/5NDzSgf4t5 #BetterWorkingWorld #WomenFastForward  https://t.co/mhqBVAfBZ3",70001932,+0000,"[{'screen_name': 'julie_teigland', 'name': 'julie teigland', 'id': '1951758194'}, {'screen_name': 'andybaldwin_', 'name': 'andy baldwin', 'id': '2591546635'}]","['betterworkingworld', 'womenfastforward']",2,29
1123246247157141504,eynews,2019-04-30,15:22:28,"Is your growth strategy defined by the future or shaped by the past? Bill Stoffel, our US Private Equity Leader answers live from #MIGlobal. #BetterAnswers #BetterWorkingWorld  https://t.co/FmDmKNvYvS",70001932,+0000,[],"['miglobal', 'betteranswers', 'betterworkingworld']",0,2
1123232008384188416,eynews,2019-04-30,14:25:54,"At the #MIGlobal Conference 2019, Bill Achtmeyer, EY-Parthenon Global Senior Managing Director talked with some of the foremost educators and government officials about educational challenges. He shares his key take-aways live from the event. #MIGlobal #BetterWorkingWorld  https://t.co/gDI2HvI9fx",70001932,+0000,[],"['miglobal', 'miglobal', 'betterworkingworld']",0,5
1123225715170840576,eynews,2019-04-30,14:00:53,"In a rapidly changing, digital and disrupted business environment, how do you grow inclusively? Business and government should work together and focus on #digital transformation &amp; trust. Join the conversation this week at @MilkenInstitute. #MIGlobal #BetterQuestions  https://t.co/QNfJHp04U7",70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['digital', 'miglobal', 'betterquestions']",0,14
1123217945289687043,eynews,2019-04-30,13:30:01,"Is everything that counts being counted? To help rebuild trust in business, teams should explore new technologies to manage data, and adopt new skills to report their long-term value. We explore more at #MIGlobal #BetterQuestions.  https://t.co/X9ogCAfeu3  https://t.co/tXMKml71A0",70001932,+0000,[],"['miglobal', 'betterquestions']",0,6
1123036750815879168,eynews,2019-04-30,01:30:01,"At the Milken Institute Global Conference, our Global Chairman and CEO Mark Weinberger and others discussed driving greater shared prosperity. Watch the panel via the link:  https://t.co/M9UOCH3t35 #MIGlobal #BetterWorkingWorld  https://t.co/2H1LwEbJvx",70001932,+0000,[],"['miglobal', 'betterworkingworld']",0,8
1122964189541060608,eynews,2019-04-29,20:41:41,"“At EY we focus on recruiting and reskilling; by tapping into professionals seeking flexibility - with GigNow, and by offering credentials for developing future-focused skills through EY Badges.” @Mark_Weinberger #MIGlobal #FutureOfWork  https://t.co/TVAYK7oEnK",70001932,+0000,"[{'screen_name': 'mark_weinberger', 'name': 'mark weinberger', 'id': '1018795410'}]","['miglobal', 'futureofwork']",2,25
1122960289199058944,eynews,2019-04-29,20:26:11,"People entering the workforce today will eventually work in jobs that don’t exist yet, with technology that hasn’t been invented yet, to solve problems that haven’t been identified yet. @Mark_Weinberger discusses at #MIGlobal.  https://t.co/iK2RpqMBoc",70001932,+0000,"[{'screen_name': 'mark_weinberger', 'name': 'mark weinberger', 'id': '1018795410'}]",['miglobal'],2,65
1122938603959660546,eynews,2019-04-29,19:00:01,Organizations where women hold nearly 30% of leadership positions could add up to 6% to their net margins. Join the conversation at #MIGlobal #BetterQuestions.  https://t.co/iTP2OpcQ9g  https://t.co/5NiyWq4Zfi,70001932,+0000,[],"['miglobal', 'betterquestions']",0,9
1122923504712724481,eynews,2019-04-29,18:00:01,"While 75m jobs might be replaced by technology, 133m may emerge. We discuss how innovation can be an accelerator of inclusive growth at #MIGlobal #BetterQuestions  https://t.co/WT9tPBnMKf  https://t.co/56ZLpmJxUJ",70001932,+0000,[],"['miglobal', 'betterquestions']",0,13
1122907391459069955,eynews,2019-04-29,16:55:59,"“Our strategy for building a workforce of the future at EY has key elements: recruit people with diverse skills, invest in training and cultivate a culture that values global mindsets,” @Carmine_DiSibio at #MIGlobal #FutureOfWork #BetterWorkingWorld  https://t.co/nqz1sgpDQF",70001932,+0000,"[{'screen_name': 'carmine_disibio', 'name': 'carmine di sibio', 'id': '1086200561152724994'}]","['miglobal', 'futureofwork', 'betterworkingworld']",0,33
1122905333846773763,eynews,2019-04-29,16:47:48,LIVE now: our Global Chairman and CEO-elect @Carmine_DiSibio discusses how the role of the CEO is changing in times of transformative change. Watch live now:  https://t.co/TLnAmeSvgO #MIGlobal  https://t.co/mKAu2vsYI1,70001932,+0000,"[{'screen_name': 'carmine_disibio', 'name': 'carmine di sibio', 'id': '1086200561152724994'}]",['miglobal'],0,8
1122895528650403840,eynews,2019-04-29,16:08:51,LIVE now: Our Global Chairman and CEO @Mark_Weinberger opens @LinkedInEditors live stream from the #MIGlobal Conference 2019 with @CFair1. Watch now:  https://t.co/3OBJl1GYNP  https://t.co/difDqMzmqT,70001932,+0000,"[{'screen_name': 'mark_weinberger', 'name': 'mark weinberger', 'id': '1018795410'}, {'screen_name': 'linkedineditors', 'name': 'linkedin editors', 'id': '636326690'}, {'screen_name': 'cfair1', 'name': 'caroline fairchild', 'id': '47998818'}]",['miglobal'],0,8
1122893306084712448,eynews,2019-04-29,16:00:01,"Digital #technology is paving the way for a new diverse workforce. Explore why not just skillsets, but also mindsets are important for businesses to improve performance. #MIGlobal #BetterWorkingWorld  https://t.co/ncg3vMob0V  https://t.co/7Rf9Z4TEbe",70001932,+0000,[],"['technology', 'miglobal', 'betterworkingworld']",0,6
1122863270342344706,eynews,2019-04-29,14:00:40,"This week, at the @MilkenInstitute Global Conference, leaders discuss driving shared prosperity. If we harness innovation &amp; work inclusively, businesses, governments and communities can solve the biggest challenges at a moment of transformative change. #MIGlobal #BetterQuestions  https://t.co/buVdGHnJxg",70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['miglobal', 'betterquestions']",0,5
1122832909801594882,eynews,2019-04-29,12:00:01,"At the Milken Institute Global Conference April 28 - May 1 2019, leaders will convene to discuss driving shared prosperity. Join the conversation:  https://t.co/Kp9cWhTMjQ #MIGlobal #BetterQuestions  https://t.co/FGLLnAenjk",70001932,+0000,[],"['miglobal', 'betterquestions']",0,4
1122802831243796480,eynews,2019-04-29,10:00:30,Digital transformation and trust are accelerators of inclusive growth. Leading minds discuss today’s challenges at the @MilkenInstitute Global Conference. #MIGlobal #BetterQuestions  https://t.co/W8QfR0INwl,70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['miglobal', 'betterquestions']",0,23
1122787610588532736,eynews,2019-04-29,09:00:01,"The outlook for dealmaking seems harsh; yet global M&amp;A activity surpassed $4 trillion for only the second time since 2007. But where do we go from here? @SteveKrouskos, our Global Vice Chair, @EY_TAS, discusses at #MIGlobal.  https://t.co/OsG7AWi7LI  https://t.co/V8fSj8UBhL",70001932,+0000,"[{'screen_name': 'stevekrouskos', 'name': 'steve krouskos', 'id': '3429764050'}, {'screen_name': 'ey_tas', 'name': 'hamza', 'id': '1255187701738999808'}]",['miglobal'],0,7
1122757407589961728,eynews,2019-04-29,07:00:00,Discover why businesses hold the key to future-proofing the dreams of a greater and more evenly shared prosperity.  #MIGlobal @MilkenInstitute  https://t.co/X4BtTJnlOJ,70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]",['miglobal'],0,5
