id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1145842034676310017,pwc,2019-07-01,23:50:04,Are you a #NextGen #familybusiness leader? We want to hear your views on what the future of your business should look like. Take our #NextGenSurvey here:  https://t.co/pCe9P35RUt  https://t.co/hERUqnMSLx,40937524,+0000,[],"['nextgen', 'familybusiness', 'nextgensurvey']",0,6
1145811842486419457,pwc,2019-07-01,21:50:06,"The Internet access market will continue to grow strongly, with just under 1 bn first-time customers expected over the next five years. Is this growth global? Details in #PwCOutlook:  https://t.co/w9SYp4iqNk  https://t.co/7stzNOOsK2",40937524,+0000,[],['pwcoutlook'],1,5
1145761506220531713,pwc,2019-07-01,18:30:04,How can we make affordable housing a reality in #cities around the world? Find out:  https://t.co/JwrTL9YMpb @wef  https://t.co/Tj9f3mmFd8,40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]",['cities'],0,10
1145731321932779522,pwc,2019-07-01,16:30:08,What are the 4 key priorities for an effective #FinancialServices #Talent strategy? Our @jon_p_terry explains:  https://t.co/X3UPsfgklD #CEOSurvey  https://t.co/rFVGrV8Y9x,40937524,+0000,"[{'screen_name': 'jon_p_terry', 'name': 'jon terry', 'id': '727417973384855553'}]","['financialservices', 'talent', 'ceosurvey']",0,4
1145701121937293312,pwc,2019-07-01,14:30:08,Thank you to everyone who participated in our Global LGBT+ Summit! You made it a memorable weekend at #WorldPride. #PwCPride #PrideMonth  https://t.co/TD1cGlmTeY,40937524,+0000,[],"['worldpride', 'pwcpride', 'pridemonth']",0,26
1145689784532316161,pwc,2019-07-01,13:45:05,"How can energy, utilities and resources companies confront rising demand and climate concerns? See our new report.  https://t.co/Scwfod7fWP  https://t.co/5KsvODDFG8",40937524,+0000,[],[],0,8
1145663367660617728,pwc,2019-07-01,12:00:06,"How can we make sure #AI benefits business and society? By addressing it across five key dimensions. Explore our #ResponsibleAI Toolkit, launched today at @wef in Dalian:  https://t.co/w3MdjeDscK  https://t.co/IGx1xG861T",40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['ai', 'responsibleai']",0,19
1145591198926745600,pwc,2019-07-01,07:13:20,“There is a constant tension between allowing innovations in AI and regulation.” @AnandSRao discusses the implications of #AI for governments. Watch:  https://t.co/w3MdjeDscK  https://t.co/JXE00XHAH3,40937524,+0000,"[{'screen_name': 'anandsrao', 'name': 'anandsrao', 'id': '14712864'}]",['ai'],0,17
1145588260120530947,pwc,2019-07-01,07:01:39,"We’re live from #amnc19! Learn about the risks of #AI and how orgs can use AI responsibly, with @AnandSRao, @wilsonwychow and @HeyAmandaRusso:  https://t.co/w3MdjeDscK  https://t.co/vI6XgqNgNw",40937524,+0000,"[{'screen_name': 'anandsrao', 'name': 'anandsrao', 'id': '14712864'}, {'screen_name': 'wilsonwychow', 'name': 'wilson chow', 'id': '735945832529289221'}, {'screen_name': 'heyamandarusso', 'name': 'amanda russo', 'id': '1448506015'}]","['amnc19', 'ai']",1,13
1145321384039591937,pwc,2019-06-30,13:21:11,Over 1800 leaders from more than 120 countries are gathering in Dalian for #amnc19. Join us tomorrow as we launch our #ResponsibleAI toolkit with @AnandSRao and @wilsonwychow. Find out more:  https://t.co/w3MdjeDscK  https://t.co/uUNSzgcQaA,40937524,+0000,"[{'screen_name': 'anandsrao', 'name': 'anandsrao', 'id': '14712864'}, {'screen_name': 'wilsonwychow', 'name': 'wilson chow', 'id': '735945832529289221'}]","['amnc19', 'responsibleai']",1,28
1144903351328550912,pwc,2019-06-29,09:40:04,How many biz leaders think their #AI solutions are aligned with their corporate values? Stay tuned for our #amnc19 press conference with @wef on 1 July. Watch it here:  https://t.co/w3MdjeDscK  https://t.co/xjuZcum43K,40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['ai', 'amnc19']",0,11
1144719656990728192,pwc,2019-06-28,21:30:08,A big welcome and shout out to our 200 PwC colleagues from 28 countries gathered at our Global #LGBT+ Summit in New York! #PwCPride #PrideMonth  https://t.co/HHhxqiP8mz,40937524,+0000,[],"['lgbt', 'pwcpride', 'pridemonth']",2,58
1144702046005858305,pwc,2019-06-28,20:20:09,Why does digitalisation hold the key to growth for Europe’s private businesses? Explore the findings of the EMEA Private Business Survey #epbsurvey: https://t.co/EWBe8AKv2l  https://t.co/T4QUJA6Ztq,40937524,+0000,[],['epbsurvey'],0,11
1144689481867509766,pwc,2019-06-28,19:30:14,Global Chairman @Bob_Moritz and Global Diversity Leader @sharmilaakarve discuss what business leaders can do to drive inclusion at the Global #LGBT+ Summit. #PwCPride  https://t.co/avBmACIDjZ,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}, {'screen_name': 'sharmilaakarve', 'name': 'sharmila karve', 'id': '752366014768242688'}]","['lgbt', 'pwcpride']",1,29
1144679545452355584,pwc,2019-06-28,18:50:45,"The new strategic planning tools: Gaming, artificial intelligence, and deep learning. @stratandbiz  https://t.co/bzY73IVZ0v  https://t.co/0jtu6PEtf6",40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",[],0,11
1144664294358958080,pwc,2019-06-28,17:50:09,"What will impact the adoption of connected, autonomous, shared, and electric vehicles? Trends to watch for in the #AutoIndustry. #CEOSurvey  https://t.co/0DTAbnTfbb  https://t.co/DZTHCqhuPA",40937524,+0000,[],"['autoindustry', 'ceosurvey']",0,7
1144606448720187392,pwc,2019-06-28,14:00:17,We're live at our Global #LGBT+ Summit taking place in New York during #WorldPride! Stay tuned for our highlights. #PwCProud  https://t.co/MwV6KrpbsR,40937524,+0000,[],"['lgbt', 'worldpride', 'pwcproud']",0,19
1144563292934955008,pwc,2019-06-28,11:08:48,We're standing for #LGBT+ equality and inclusion. Our Global Chairman @Bob_Moritz details the actions we are taking at PwC and beyond to make an impact. #PwCProud  https://t.co/N9NHcTCN52  https://t.co/1WAuCrPzrc,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]","['lgbt', 'pwcproud']",0,11
1144517056697634816,pwc,2019-06-28,08:05:05,A new tech race is redefining the #defence industry—and legacy contractors risk coming up short. What this means for their future:  https://t.co/o2ok1RMLOj #CEOSurvey  https://t.co/3Z2AnRb023,40937524,+0000,[],"['defence', 'ceosurvey']",0,8
1144459173867819014,pwc,2019-06-28,04:15:04,What are the five imperatives policymakers should focus on to drive workforce productivity? Explore them here:  https://t.co/t62ep5lbWj #futureofwork #G20OsakaSummit  https://t.co/rIqOVdlmoB,40937524,+0000,[],"['futureofwork', 'g20osakasummit']",0,9
1144411624197042177,pwc,2019-06-28,01:06:08,"Heading into the #G20OsakaSummit, @Bob_Moritz says it’s time to activate bold plans for shared prosperity. He shares ideas here:  https://t.co/pItgyLlArh  https://t.co/Iail9m2t5n",40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['g20osakasummit'],0,5
1144323087602765824,pwc,2019-06-27,19:14:19,"To mark #PrideMonth, we asked PwC leaders from around the world to share what Pride means to them. Here's what they had to say. #PwCPride  https://t.co/fLWtxHCZSn",40937524,+0000,[],"['pridemonth', 'pwcpride']",0,16
1144316984764641280,pwc,2019-06-27,18:50:04,Transport &amp; logistics CEOs’ confidence in their company’s revenue growth is at a 5-year low. Find out why. #CEOSurvey  https://t.co/r6EB2NxC4w  https://t.co/xg5Rva8q0M,40937524,+0000,[],['ceosurvey'],0,2
1144277995747782658,pwc,2019-06-27,16:15:08,What are the five principles for building a successful digital legacy? @SiewQuan_PwCSG shares what #familybusiness leaders need to know:  https://t.co/mdRuOfUQEm #PwCFamBizSurvey  https://t.co/2JMisvfJIa,40937524,+0000,"[{'screen_name': 'siewquan_pwcsg', 'name': 'ng siew quan', 'id': '751335587601190912'}]","['familybusiness', 'pwcfambizsurvey']",1,5
1144256588628287491,pwc,2019-06-27,14:50:04,How can #FinancialServices organisations better understand their workforce to improve their #Productivity? Interesting insight from @Garvey_JP here:  https://t.co/emdnkEoOzw  https://t.co/L1exngUOAp,40937524,+0000,"[{'screen_name': 'garvey_jp', 'name': 'john garvey', 'id': '441996004'}]","['financialservices', 'productivity']",0,4
1144232691799384065,pwc,2019-06-27,13:15:07,.@sourcegr Global Research spoke recently w/@PwC’s Mohamed Kande on how consulting firms add value &amp; how we’re #FutureProofing our approach to it. See here.   https://t.co/hXCHLCf9vX  https://t.co/ldSCKcR1U3,40937524,+0000,"[{'screen_name': 'sourcegr', 'name': 'source global research', 'id': '1527449136'}, {'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}]",['futureproofing'],0,8
1144204999020417027,pwc,2019-06-27,11:25:04,"#AI could contribute $15.7T to the global economy by 2030, acc/to our research. But how can we ensure algorithmic accountability &amp; transparency? @AnandSRao to discuss this on a @wef panel on 3 July:  https://t.co/w3MdjeDscK #ResponsibleAI #AIforGood  https://t.co/5pjh6vc461",40937524,+0000,"[{'screen_name': 'anandsrao', 'name': 'anandsrao', 'id': '14712864'}, {'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['ai', 'responsibleai', 'aiforgood']",0,13
1144159700747005954,pwc,2019-06-27,08:25:04,What does affordable housing mean? How can #cities make it a reality? We’ve collaborated with @wef to answer these questions. Find out more:  https://t.co/t0NS7XhvCV  https://t.co/3uIcCGSUMz,40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]",['cities'],0,9
1144139566040932352,pwc,2019-06-27,07:05:04,"Private businesses across Europe, Middle East and Africa face a tipping point. What is it and how can they prepare?  https://t.co/Ly1ePlhpRU #digitalisation #epbsurvey  https://t.co/YB5qUKh0Wr",40937524,+0000,[],"['digitalisation', 'epbsurvey']",0,7
1144113140591992832,pwc,2019-06-27,05:20:03,Business leaders are in a position to help restore the trust that is faltering in many regions worldwide. But what’s the best approach? @Bob_Moritz talks about it here:  https://t.co/pItgyLlArh #G20OsakaSummit  https://t.co/I0eetWzAD9,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['g20osakasummit'],0,14
1144030097378353153,pwc,2019-06-26,23:50:04,11 principles to repurpose economies and businesses. Details here:  https://t.co/UmSI23WZ6R #G20OsakaSummit  https://t.co/vw5aFBcJDO,40937524,+0000,[],['g20osakasummit'],0,19
1144003685455990786,pwc,2019-06-26,22:05:07,What a drag. Non-digital revenue is bringing down overall growth. See the details in #PwCOutlook:  https://t.co/w9SYp4iqNk  https://t.co/7mtHQ1YTNg,40937524,+0000,[],['pwcoutlook'],0,2
1143973474458886145,pwc,2019-06-26,20:05:04,What ultimately makes the difference in maximising the value of an #MnA transaction? 7 steps for highly effective deal making. #BeyondtheDeal  https://t.co/FDgalC5o92  https://t.co/B5BTqN98kL,40937524,+0000,[],"['mna', 'beyondthedeal']",0,7
1143939511438708744,pwc,2019-06-26,17:50:07,"During #PrideMonth, our Global Diversity Leader @sharmilaakarve shines a light on how PwC is working internally and with partners externally to support LGBT+ inclusion.  https://t.co/9gL3iP8BEW  #PwCProud  https://t.co/S3524mDAVF",40937524,+0000,"[{'screen_name': 'sharmilaakarve', 'name': 'sharmila karve', 'id': '752366014768242688'}]","['pridemonth', 'pwcproud']",0,9
1143899233923321857,pwc,2019-06-26,15:10:04,How much farther can #FinancialServices firms go on the cost cutting agenda? Our @Garvey_JP discusses opportunities and limitations. Watch:  https://t.co/SMLCGHnvY4  https://t.co/KF8hhT61bq,40937524,+0000,"[{'screen_name': 'garvey_jp', 'name': 'john garvey', 'id': '441996004'}]",['financialservices'],0,7
1143874068690739200,pwc,2019-06-26,13:30:04,22% of consumers would like to have an #autonomouscar right now (PwC). A look at the new “fifth-screen” economy focused on the in-car experience. #cx   https://t.co/4P5qmboyFq  https://t.co/LwsAMRkYFs,40937524,+0000,[],"['autonomouscar', 'cx']",0,5
1143843614633725952,pwc,2019-06-26,11:29:03,Minding the gap between economic growth &amp; social progress: It’s time to put talk into action. @Bob_Moritz shares his take:  https://t.co/pItgyLlArh #G20OsakaSummit  https://t.co/W7t3ME8Tcx,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['g20osakasummit'],0,13
1143824991588376576,pwc,2019-06-26,10:15:03,Live from #amnc19 next week: What is #ResponsibleAI &amp; how can orgs turn the talk into action? @AnandSRao &amp; @wilsonwychow to discuss this at @wef on 1 July:  https://t.co/w3MdjeDscK  https://t.co/1tCXsR6S6V,40937524,+0000,"[{'screen_name': 'anandsrao', 'name': 'anandsrao', 'id': '14712864'}, {'screen_name': 'wilsonwychow', 'name': 'wilson chow', 'id': '735945832529289221'}, {'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['amnc19', 'responsibleai']",0,9
1143792281436250114,pwc,2019-06-26,08:05:05,How can #financialservices firms bridge the growing talent gaps in their organisations? Our @jon_p_terry shares his take:  https://t.co/FDI3NQgNZT  https://t.co/yD43QB40Pm,40937524,+0000,"[{'screen_name': 'jon_p_terry', 'name': 'jon terry', 'id': '727417973384855553'}]",['financialservices'],0,10
1143758353165901824,pwc,2019-06-26,05:50:16,“When will my bank know that I already have their credit card?” See #CustomerInsights from our Richard Pace:  https://t.co/ht9xAZqstj  https://t.co/e2hD5SztSS,40937524,+0000,[],['customerinsights'],0,7
1143665190505984000,pwc,2019-06-25,23:40:04,What are the 5 critical vendor capabilities for #IFRS17? Read our latest #insurance report here:  https://t.co/RydRqbaDIt  https://t.co/2dz8BKKbj7,40937524,+0000,[],"['ifrs17', 'insurance']",0,6
1143614864348319745,pwc,2019-06-25,20:20:05,53% of #cybersecurity trailblazers expect their profit margin to grow by 5% or more. See more key insights from our Digital Trust report:  https://t.co/ZPMgNonFuv  https://t.co/WKk3YF8rOD,40937524,+0000,[],['cybersecurity'],0,11
1143558239121891328,pwc,2019-06-25,16:35:05,How does your city compare with other startup city hubs across Europe? Find out now.  https://t.co/r8PagEJ1En  https://t.co/1biS2Thgw7,40937524,+0000,[],[],0,10
1143526791472209921,pwc,2019-06-25,14:30:07,[VIDEO] How can Asset &amp; Wealth Management firms enable a better #customerexperience? More from @PwC's @OlwynAlexander. Watch:  https://t.co/fiW4znxTzp  https://t.co/LKIG3LbhKk,40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'olwynalexander', 'name': 'olwyn alexander', 'id': '2302871467'}]",['customerexperience'],0,4
1143505390971301889,pwc,2019-06-25,13:05:05,"It’s probably not a surprise that video games are the primary driver of #VR content revenue - in fact, they account for 53% of all spending in 2018. More in #PwCOutlook:  https://t.co/w9SYp4iqNk  https://t.co/EtxMcJeyVi",40937524,+0000,[],"['vr', 'pwcoutlook']",0,8
1143478960698908674,pwc,2019-06-25,11:20:03,Putting the patient experience first can change behaviour and lead to better health outcomes. See what else our report reveals:  https://t.co/05BJ05WKcr  https://t.co/3K8FhYVfp8,40937524,+0000,[],[],0,12
1143448767494049797,pwc,2019-06-25,09:20:05,It is time to redefine the purpose of an economy so that it delivers what societies need. But how? See here.  https://t.co/UmSI23WZ6R #G20OsakaSummit  https://t.co/Zh3Vg49cRe,40937524,+0000,[],['g20osakasummit'],0,12
1143416047845957632,pwc,2019-06-25,07:10:04,Six imperatives for ensuring a good return on your investments in #CustomerExperience. We outline them here.   https://t.co/a1iM7m60CU #CX  https://t.co/Ti5NXMlf4F,40937524,+0000,[],"['customerexperience', 'cx']",0,10
1143310354006589443,pwc,2019-06-25,00:10:04,What 4 out of 5 CEOs now see as the greatest threat to growth. See our #CEOSurvey Talent trends update:  https://t.co/82qQXsQYVe  https://t.co/NO74SJBqBU,40937524,+0000,[],['ceosurvey'],1,10
1143288962393489409,pwc,2019-06-24,22:45:04,Data availability and a good legislative framework to create new for-profit “Data Banks” can aid in bridging unmet #MSME credit demand. Explore the issue here:  https://t.co/3qbOxWOSxU #G20OsakaSummit  https://t.co/zVC2aJoalT,40937524,+0000,[],"['msme', 'g20osakasummit']",0,9
1143244926148403201,pwc,2019-06-24,19:50:05,What are 3 key foundations to foster a culture of innovation &amp; opportunities for Banking &amp; Capital Markets employees? Our @JDavidHoffman shares here:  https://t.co/RDM4cH3mIZ #Productivity  https://t.co/aF5LfrVvbe,40937524,+0000,"[{'screen_name': 'jdavidhoffman', 'name': 'j david hoffman', 'id': '905146591098621952'}]",['productivity'],0,4
