id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1192879519394385920,kpmg,2019-11-09,00:30:14,One of our US #cyber defense leaders discusses how to mitigate and mature your businesses insider threat program. Watch now.  https://t.co/VNlLJC7Etm,267939430,530,[],['cyber'],0,7,3,0,['https://social.kpmg/2v84r'],one of our us cyber defense leaders discusses how to mitigate and mature your businesses insider threat program watch now,0.1,Positive,1
1192849338256502784,kpmg,2019-11-08,22:30:18,Did you know tax authorities and regulators are using transfer pricing controls at financial institutions as a way to determine tax responsibility and compliance?  https://t.co/HChR8AxxrU,267939430,530,[],[],0,4,3,0,['https://social.kpmg/hlbm6'],did you know tax authorities and regulators are using transfer pricing controls at financial institutions as a way to determine tax responsibility and compliance,0.0,Neutral,0
1192804013231759360,kpmg,2019-11-08,19:30:12,China and India dominate top deals in Asia in Q3  https://t.co/mevMYaPnYe #VC #VentureCapital  https://t.co/0azMANy1mk,267939430,530,[],"['VC', 'VentureCapital']",0,1,0,0,['https://social.kpmg/d6u6w'],china and india dominate top deals in asia in q3 vc venturecapital,0.5,Positive,1
1192532318700879873,kpmg,2019-11-08,01:30:35,"We're honored to have presented to more than 127,000 students through our Cyber Day initiative  https://t.co/AVITGS8o26 #CyberSafe  https://t.co/9YbhzZx4OH",267939430,530,[],['CyberSafe'],0,13,1,0,['https://social.kpmg/5fmam'],were honored to have presented to more than 127000 students through our cyber day initiative cybersafe,0.5,Positive,1
1192502025541562369,kpmg,2019-11-07,23:30:13,"Technology has the enormous potential to improve #infrastructure development, delivery and operations in #emergingmarkets.  https://t.co/SPxHLS0jhX",267939430,530,[],"['infrastructure', 'emergingmarkets']",0,13,5,0,['https://social.kpmg/c486v'],technology has the enormous potential to improve infrastructure development delivery and operations in emergingmarkets,0.0,Neutral,0
1192486923153092610,kpmg,2019-11-07,22:30:12,A connected #defense enterprise is the foundation for a deployable force. Learn more  https://t.co/RYSLiHTRFV  https://t.co/LA32NBOVam,267939430,530,[],['defense'],0,2,1,0,['https://social.kpmg/65sfg'],a connected defense enterprise is the foundation for a deployable force learn more,0.5,Positive,1
1192456733668597765,kpmg,2019-11-07,20:30:14,Not just cost savings - 5 steps to simplification that will bring far more benefits to financial institutions  https://t.co/Ch2zlMHlDA,267939430,530,[],[],0,5,5,0,['https://social.kpmg/55aul'],not just cost savings 5 steps to simplification that will bring far more benefits to financial institutions,0.19999999999999998,Positive,1
1192194790877749248,kpmg,2019-11-07,03:09:22,".@janemccormickuk, Global Head of Tax &amp; Legal, at the KPMG Enterprise startup island discussing how @pynk_io enables people powered investment. Using technology to help advance impact investing #WebSummit.  https://t.co/tqphcVIZfZ",267939430,530,"['janemccormickuk', 'pynk_io']",['WebSummit'],7,22,8,7,[],janemccormickuk global head of tax amp legal at the kpmg enterprise startup island discussing how pynkio enables people powered investment using technology to help advance impact investing websummit,0.1,Positive,1
1192169857594351618,kpmg,2019-11-07,01:30:18,"Our Cyber Day initiative reached more than 127,000 students and helped them understand how to stay #CyberSafe  https://t.co/AVITGS8o26  https://t.co/vUAaKbkcad",267939430,530,[],['CyberSafe'],1,10,6,1,['https://social.kpmg/5fmam'],our cyber day initiative reached more than 127000 students and helped them understand how to stay cybersafe,0.5,Positive,1
1192139617371336705,kpmg,2019-11-06,23:30:08,"While everyone knows that #data is the new gold, how effective is your organization at mining and refining it for actionable insights? #FutureOfIT  https://t.co/0X9NOrQeIv  https://t.co/v59NjNxy3M",267939430,530,[],"['data', 'FutureOfIT']",0,15,4,0,['https://social.kpmg/nx4hm'],while everyone knows that data is the new gold how effective is your organization at mining and refining it for actionable insights futureofit,0.36818181818181817,Positive,1
1192124580313387008,kpmg,2019-11-06,22:30:23,Why are #tax authorities and regulators focusing more on the whole #transferpricing journey rather than the end result? Find out here:  https://t.co/HChR8AxxrU,267939430,530,[],"['tax', 'transferpricing']",0,9,3,0,['https://social.kpmg/hlbm6'],why are tax authorities and regulators focusing more on the whole transferpricing journey rather than the end result find out here,0.35,Positive,1
1192111087040311298,kpmg,2019-11-06,21:36:46,The delivery of new experiences and the creation of new markets is driving a need for an enlightened approach to #cybersecurity  https://t.co/gy14ZYzxKT,267939430,530,[],['cybersecurity'],0,6,3,0,['https://social.kpmg/wbx7y'],the delivery of new experiences and the creation of new markets is driving a need for an enlightened approach to cybersecurity,0.13636363636363635,Positive,1
1192101883223130112,kpmg,2019-11-06,21:00:11,"10 years ago an idea was born, today we are at #WebSummit with over 70,000 attendees, discussing global trends, tax and issues facing technology companies in today's disruptive environment  https://t.co/UCnRqEgQ9I",267939430,530,[],['WebSummit'],0,16,5,0,[],10 years ago an idea was born today we are at websummit with over 70000 attendees discussing global trends tax and issues facing technology companies in todays disruptive environment,0.0,Neutral,0
1192084154063691776,kpmg,2019-11-06,19:49:44,"Our teams from the US, UK, Ireland and Portugal are hosting 22 startups at the #WebSummit. While there, they’ll be able to meet with other companies, investors and participate in the PITCH competition with the final 2 companies participating in the semi-finals center stage!  https://t.co/vPcJWqCYQ0",267939430,530,[],['WebSummit'],0,14,1,0,[],our teams from the us uk ireland and portugal are hosting 22 startups at the websummit while there theyll be able to meet with other companies investors and participate in the pitch competition with the final 2 companies participating in the semifinals center stage,0.06875,Neutral,0
1192079245188751360,kpmg,2019-11-06,19:30:14,"In Q3'19, the top 10 #financings in Europe are geographically diverse  https://t.co/mevMYaPnYe #VC  https://t.co/h4IQoeVMU0",267939430,530,[],"['financings', 'VC']",0,5,0,0,['https://social.kpmg/d6u6w'],in q319 the top 10 financings in europe are geographically diverse vc,0.5,Positive,1
1191794399451209731,kpmg,2019-11-06,00:38:21,"Our commitment to education, lifelong learning and improving the communities in which we live and work is a core value of ours. With young people spending more time online, it's our responsibility to help teach them how to stay #cybersafe  https://t.co/AVITGS8o26  https://t.co/DcLfYE2uyl",267939430,530,[],['cybersafe'],0,11,4,0,['https://social.kpmg/5fmam'],our commitment to education lifelong learning and improving the communities in which we live and work is a core value of ours with young people spending more time online its our responsibility to help teach them how to staycybersafe,0.1590909090909091,Positive,1
1191762152551522304,kpmg,2019-11-05,22:30:13,What are force readiness challenges for today's #military organizations?  https://t.co/RYSLiHTRFV  https://t.co/TUIL22hR2G,267939430,530,[],['military'],0,5,1,0,['https://social.kpmg/65sfg'],what are force readiness challenges for todays military organizations,-0.1,Negative,-1
1191747078189391873,kpmg,2019-11-05,21:30:19,"4 strategies for European banks to respond to new competition, heightened regulations, and greater capital adequacy requirements  https://t.co/6dBVz0wl1W #FrontiersInFinance",267939430,530,[],['FrontiersInFinance'],0,3,3,0,['https://social.kpmg/563yw'],4 strategies for european banks to respond to new competition heightened regulations and greater capital adequacy requirements frontiersinfinance,0.21212121212121213,Positive,1
1191717021723086848,kpmg,2019-11-05,19:30:53,Check out photos from our 3rd annual Cyber Day initiative that took place in more than 870 school sessions in 51 countries this month  https://t.co/vbbtqWqmUv #CyberSafe  https://t.co/Et16qNl81d,267939430,530,[],['CyberSafe'],0,12,3,0,['https://social.kpmg/84z6a'],check out photos from our 3rd annual cyber day initiative that took place in more than 870 school sessions in 51 countries this month cybersafe,0.25,Positive,1
1191707321493270528,kpmg,2019-11-05,18:52:20,"Throughout October, our cyber professionals provided cyber literacy training in schools for 127,000 young people in 51 countries! Learn more here:  https://t.co/05WKVK4t6I  https://t.co/4SRo4mU5gH",267939430,530,[],[],0,23,6,0,['https://social.kpmg/d5g9l'],throughout october our cyber professionals provided cyber literacy training in schools for 127000 young people in 51 countries learn more here,0.3,Positive,1
1191475263634395138,kpmg,2019-11-05,03:30:14,How will you respond when virtual disaster strikes? Here are 6 considerations for responding to a #cyber incident.  https://t.co/ffNurGu4k2,267939430,530,[],['cyber'],0,2,2,0,['https://social.kpmg/urz57'],how will you respond when virtual disaster strikes here are 6 considerations for responding to a cyber incident,0.0,Neutral,0
1191445063110418437,kpmg,2019-11-05,01:30:13,Canada sees another robust quarter in #VC investment in Q3'19  https://t.co/mevMYaPnYe  https://t.co/ZJrAGrsSMa,267939430,530,[],['VC'],0,4,0,0,['https://social.kpmg/d6u6w'],canada sees another robust quarter in vc investment in q319,0.0,Neutral,0
1191414915698962440,kpmg,2019-11-04,23:30:25,How has @Paytm's ability to solve problems made it a success? Check out our interview with @paytmlabs' CEO Harinder Takhar  https://t.co/XuAtD5yuam #payments #fintech #FrontiersInFinance  https://t.co/m2QT198G9k,267939430,530,"['Paytm', 'paytmlabs']","['payments', 'fintech', 'FrontiersInFinance']",4,22,7,4,['https://social.kpmg/uhl3c'],how has paytms ability to solve problems made it a success check out our interview with paytmlabs ceo harinder takhar payments fintech frontiersinfinance,0.3,Positive,1
1190367015795593218,kpmg,2019-11-02,02:06:27,"“For diversity to spread more widely, people must not let traditional thinking impact how they treat others. That means executives should not make assumptions about a woman’s abilities, priorities or ambition”  https://t.co/RToMJGq3pZ  https://t.co/I0HfOis9dn",267939430,530,[],[],1,17,4,1,['https://social.kpmg/lyn5d'],for diversity to spread more widely people must not let traditional thinking impact how they treat others that means executives should not make assumptions about a womans abilities priorities or ambition,0.13333333333333333,Positive,1
1190342826241998851,kpmg,2019-11-02,00:30:19,A breadth of #VentureCapital investment is helping drive the strength of the US #VC market  https://t.co/Kn6T6Kng6m  https://t.co/4pypc4fDFk,267939430,530,[],"['VentureCapital', 'VC']",0,3,0,0,['https://social.kpmg/qa2x9'],a breadth of venturecapital investment is helping drive the strength of the us vc market,0.0,Neutral,0
1190252212305481729,kpmg,2019-11-01,18:30:15,What roles may new technology take in shaping the future of #military organizations?  https://t.co/RYSLiHTRFV  https://t.co/d22Ju1m6GU,267939430,530,[],['military'],1,5,0,1,['https://social.kpmg/65sfg'],what roles may new technology take in shaping the future of military organizations,0.012121212121212116,Neutral,0
1190010670282096643,kpmg,2019-11-01,02:30:27,"#VC investment is solid, despite a decline compared to 2018  https://t.co/mevMYaPnYe  https://t.co/TJpIrNf3jQ",267939430,530,[],['VC'],0,5,1,0,['https://social.kpmg/d6u6w'],vc investment is solid despite a decline compared to 2018,0.0,Neutral,0
1189950224095174662,kpmg,2019-10-31,22:30:16,"Investors, developers and operators see the #emergingmarkets as the next big growth opportunity.  https://t.co/TUzdq8Ma1D",267939430,530,[],['emergingmarkets'],0,4,3,0,['https://social.kpmg/pbec7'],investors developers and operators see the emergingmarkets as the next big growth opportunity,0.0,Neutral,0
1189935089888776192,kpmg,2019-10-31,21:30:08,KPMG #cybersecurity professionals help students ages 7-16 become more #cybersafe through interactive classroom sessions. Learn more  https://t.co/UV44S43XN0,267939430,530,[],"['cybersecurity', 'cybersafe']",1,10,6,1,['https://social.kpmg/ruq26'],kpmg cybersecurity professionals help students ages 716 become more cybersafe through interactive classroom sessions learn more,0.5,Positive,1
